,customer_id,date,departure_time,trip_type,home_lat,home_lon,office_lat,office_lon,day_of_week
3054,17,2025-07-07,08:05,home_to_office,13.013605590183252,77.58649256501141,12.828550718989653,77.62700352818646,0
3055,17,2025-07-07,18:12,office_to_home,12.828550718989653,77.62700352818646,13.013605590183252,77.58649256501141,0
3056,17,2025-07-08,09:32,home_to_office,13.013605590183252,77.58649256501141,12.828550718989653,77.62700352818646,1
3057,17,2025-07-08,19:51,office_to_home,12.828550718989653,77.62700352818646,13.013605590183252,77.58649256501141,1
3058,17,2025-07-09,08:01,home_to_office,13.013605590183252,77.58649256501141,12.828550718989653,77.62700352818646,2
3059,17,2025-07-09,20:05,office_to_home,12.828550718989653,77.62700352818646,13.013605590183252,77.58649256501141,2
3060,18,2025-04-11,06:53,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3061,18,2025-04-11,17:55,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3062,18,2025-04-12,08:24,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3063,18,2025-04-12,18:39,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3064,18,2025-04-13,08:02,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3065,18,2025-04-13,17:24,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3066,18,2025-04-14,06:04,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3067,18,2025-04-14,21:47,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3068,18,2025-04-15,06:59,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3069,18,2025-04-15,20:40,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3070,18,2025-04-16,07:58,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3071,18,2025-04-16,21:49,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3072,18,2025-04-17,08:41,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3073,18,2025-04-17,16:37,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3074,18,2025-04-18,07:08,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3075,18,2025-04-18,17:49,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3076,18,2025-04-19,08:53,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3077,18,2025-04-19,21:07,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3078,18,2025-04-20,06:47,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3079,18,2025-04-20,20:02,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3080,18,2025-04-21,08:12,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3081,18,2025-04-21,17:20,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3082,18,2025-04-22,08:55,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3083,18,2025-04-22,18:00,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3084,18,2025-04-23,06:07,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3085,18,2025-04-23,17:22,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3086,18,2025-04-24,08:51,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3087,18,2025-04-24,21:13,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3088,18,2025-04-25,09:10,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3089,18,2025-04-25,18:24,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3090,18,2025-04-26,08:02,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3091,18,2025-04-26,19:12,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3092,18,2025-04-27,08:11,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3093,18,2025-04-27,21:12,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3094,18,2025-04-28,09:11,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3095,18,2025-04-28,19:20,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3096,18,2025-04-29,06:18,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3097,18,2025-04-29,19:26,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3098,18,2025-04-30,06:22,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3099,18,2025-04-30,19:56,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3100,18,2025-05-01,07:48,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3101,18,2025-05-01,21:06,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3102,18,2025-05-02,07:17,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3103,18,2025-05-02,18:30,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3104,18,2025-05-03,09:23,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3105,18,2025-05-03,18:27,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3106,18,2025-05-04,06:06,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3107,18,2025-05-04,17:09,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3108,18,2025-05-05,07:35,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3109,18,2025-05-05,21:19,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3110,18,2025-05-06,07:04,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3111,18,2025-05-06,18:25,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3112,18,2025-05-07,07:00,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3113,18,2025-05-07,20:33,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3114,18,2025-05-08,08:08,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3115,18,2025-05-08,19:30,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3116,18,2025-05-09,09:03,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3117,18,2025-05-09,19:31,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3118,18,2025-05-10,08:03,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3119,18,2025-05-10,18:03,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3120,18,2025-05-11,09:53,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3121,18,2025-05-11,17:14,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3122,18,2025-05-12,09:30,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3123,18,2025-05-12,18:45,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3124,18,2025-05-13,07:58,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3125,18,2025-05-13,19:20,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3126,18,2025-05-14,07:52,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3127,18,2025-05-14,17:09,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3128,18,2025-05-15,08:59,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3129,18,2025-05-15,16:05,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3130,18,2025-05-16,08:43,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3131,18,2025-05-16,20:31,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3132,18,2025-05-17,06:11,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3133,18,2025-05-17,16:28,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3134,18,2025-05-18,06:40,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3135,18,2025-05-18,19:28,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3136,18,2025-05-19,09:13,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3137,18,2025-05-19,19:59,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3138,18,2025-05-20,09:46,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3139,18,2025-05-20,17:28,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3140,18,2025-05-21,08:42,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3141,18,2025-05-21,20:32,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3142,18,2025-05-22,08:35,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3143,18,2025-05-22,16:52,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3144,18,2025-05-23,09:18,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3145,18,2025-05-23,19:24,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3146,18,2025-05-24,07:34,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3147,18,2025-05-24,19:58,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3148,18,2025-05-25,08:09,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3149,18,2025-05-25,21:11,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3150,18,2025-05-26,07:59,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3151,18,2025-05-26,17:04,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3152,18,2025-05-27,06:22,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3153,18,2025-05-27,19:22,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3154,18,2025-05-28,07:48,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3155,18,2025-05-28,19:28,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3156,18,2025-05-29,09:30,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3157,18,2025-05-29,19:39,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3158,18,2025-05-30,08:09,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3159,18,2025-05-30,19:03,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3160,18,2025-05-31,08:31,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3161,18,2025-05-31,20:13,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3162,18,2025-06-01,09:39,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3163,18,2025-06-01,16:27,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3164,18,2025-06-02,06:39,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3165,18,2025-06-02,20:53,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3166,18,2025-06-03,09:40,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3167,18,2025-06-03,17:44,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3168,18,2025-06-04,07:28,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3169,18,2025-06-04,18:04,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3170,18,2025-06-05,09:09,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3171,18,2025-06-05,20:13,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3172,18,2025-06-06,06:43,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3173,18,2025-06-06,19:19,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3174,18,2025-06-07,09:43,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3175,18,2025-06-07,16:20,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3176,18,2025-06-08,06:31,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3177,18,2025-06-08,21:21,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3178,18,2025-06-09,08:50,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3179,18,2025-06-09,21:46,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
3180,18,2025-06-10,07:05,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,1
3181,18,2025-06-10,21:21,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,1
3182,18,2025-06-11,06:43,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,2
3183,18,2025-06-11,17:09,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,2
3184,18,2025-06-12,07:59,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,3
3185,18,2025-06-12,20:13,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,3
3186,18,2025-06-13,06:23,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,4
3187,18,2025-06-13,18:34,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,4
3188,18,2025-06-14,06:43,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,5
3189,18,2025-06-14,19:46,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,5
3190,18,2025-06-15,08:57,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,6
3191,18,2025-06-15,20:16,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,6
3192,18,2025-06-16,07:13,home_to_office,12.797020538149303,77.60608390662262,12.801222537917862,77.71298582962412,0
3193,18,2025-06-16,17:27,office_to_home,12.801222537917862,77.71298582962412,12.797020538149303,77.60608390662262,0
